id,postcode,lat,lon
424225,S8 0UH,53.354939257735100,-1.482581000000000
424226,S8 0UJ,53.352372000000000,-1.483724000000000
424227,S8 0UL,53.352846966446800,-1.485671240374870
424228,S8 0UN,53.353447756334800,-1.485333494026110
424229,S8 0UP,53.353860245110500,-1.485103172501380
424230,S8 0UQ,53.354083785432800,-1.484830052220790
424231,S8 0UR,53.353059512052200,-1.484932536626690
424232,S8 0US,53.353231001761700,-1.485095728369310
424233,S8 0UT,53.355142974145100,-1.484486755754030
424234,S8 0UU,53.354782275967400,-1.484220673792490
424236,S8 0UX,53.355278000000000,-1.484185000000000
424237,S8 0UY,53.355301777500100,-1.483793727940330
424624,S8 0UA,53.351951640598200,-1.482331881413370
