id,postcode,lat,lon
289625,SR5 4AF,54.928734810474200,-1.445005204190150
289626,SR5 4AG,54.929238231318600,-1.445045091834860
289627,SR5 4AH,54.930161370239400,-1.440584856389280
289628,SR5 4AJ,54.929625817304000,-1.439421896801210
289629,SR5 4AL,54.929849887688600,-1.439293940238420
289630,SR5 4AN,54.930134915182000,-1.438900000000000
289631,SR5 4AP,54.930425844157200,-1.439473198542570
289632,SR5 4AQ,54.929728160105900,-1.442135781323850
289633,SR5 4AR,54.930646892393900,-1.440640543953460
289634,SR5 4AS,54.930920053361100,-1.441417038955200
289635,SR5 4AT,54.930753332781100,-1.442293262213980
289636,SR5 4AU,54.929999023285700,-1.442412930364080
289637,SR5 4AW,54.930602682472900,-1.438846518614470
289638,SR5 4AX,54.930821237676500,-1.443384717561030
289639,SR5 4AY,54.930131000000000,-1.443860000000000
289725,SR5 4AZ,54.930798133710900,-1.444227740150200
289726,SR5 4BA,54.931474000000000,-1.444299201078330
289727,SR5 4BB,54.931717967429000,-1.444761000000000
289728,SR5 4BH,54.931739568633700,-1.445728546850020
289729,SR5 4BJ,54.931164190345600,-1.445674031684530
289730,SR5 4BL,54.930678670400800,-1.445618282806700
289731,SR5 4BN,54.930183239614100,-1.445359801476970
289732,SR5 4BS,54.930187150500100,-1.446218043924730
289733,SR5 4BT,54.931349377705700,-1.446873135585760
289734,SR5 4BU,54.931329631174200,-1.446483260729690
289735,SR5 4BW,54.926589000000000,-1.447219000000000
289736,SR5 4BX,54.931812335327400,-1.447896782728000
289737,SR5 4BY,54.932161578668300,-1.447626696901510
289738,SR5 4BZ,54.931600638824700,-1.448773613033940
289739,SR5 4DA,54.931092475897600,-1.447688157314910
289740,SR5 4DB,54.930643000000000,-1.447476000000000
289741,SR5 4DF,54.929530497211300,-1.447569000000000
289742,SR5 4DG,54.928628723786200,-1.447362986128760
289743,SR5 4DH,54.928623684579900,-1.446255115803750
289744,SR5 4DJ,54.928156917841000,-1.446370756336750
289745,SR5 4DQ,54.929109204408000,-1.446310869679590
289746,SR5 4DR,54.931727543102700,-1.454998663262410
289747,SR5 4DS,54.928697864433700,-1.442821039018270
289748,SR5 4DT,54.928419446339400,-1.442856094636610
289749,SR5 4DU,54.927935497234500,-1.443143660927850
289750,SR5 4DW,54.932370219396400,-1.456035594837300
289751,SR5 4DX,54.927636377890800,-1.446518340888600
289753,SR5 4EA,54.926539058889600,-1.448281043106280
289754,SR5 4EE,54.927607454785200,-1.448063572004670
289755,SR5 4EF,54.927187031002700,-1.448490639024930
289756,SR5 4EG,54.927751078537500,-1.450012161661820
289757,SR5 4EH,54.926648941015000,-1.448732056530520
289758,SR5 4EJ,54.925993327341800,-1.448819035389010
289759,SR5 4EL,54.927211292209800,-1.449879083860960
289760,SR5 4EN,54.926366833651100,-1.449937412659020
289761,SR5 4EP,54.927334593166800,-1.451312995713200
289762,SR5 4EQ,54.927435515024800,-1.449782399809150
289763,SR5 4ES,54.926258611834300,-1.453839853450450
289764,SR5 4ET,54.926493000000000,-1.453895695612320
289765,SR5 4EU,54.927786137896500,-1.453803565233080
289766,SR5 4EW,54.926272149451500,-1.450859331978400
289767,SR5 4EY,54.926985274997300,-1.453564743795800
289768,SR5 4EZ,54.926623245348900,-1.452992300251340
289769,SR5 4HA,54.927031747629400,-1.451910073424830
289770,SR5 4HB,54.927377215134700,-1.452794823725390
289771,SR5 4HD,54.927275279737600,-1.452109619502330
289772,SR5 4HE,54.927853254937200,-1.452741551986750
289773,SR5 4HF,54.926564412742000,-1.451900819647930
289774,SR5 4HG,54.928223710404200,-1.453189059519240
289775,SR5 4HH,54.928419223454500,-1.452702663341120
289776,SR5 4HJ,54.928630667268400,-1.451763507499300
289777,SR5 4HL,54.928899539391400,-1.451603803931340
289778,SR5 4HN,54.928887541005100,-1.452930381632370
289779,SR5 4HP,54.929225111025700,-1.450070086241370
289780,SR5 4HQ,54.928537724243800,-1.453543000000000
289781,SR5 4HR,54.928543949578900,-1.450469492377410
289782,SR5 4HS,54.928801364515300,-1.449763767060550
289783,SR5 4HT,54.927968784497900,-1.450461724232750
289784,SR5 4HU,54.927908091651800,-1.448964519124450
289785,SR5 4HW,54.929336748388400,-1.450911236895800
289786,SR5 4HX,54.928907287905300,-1.449340990045680
289787,SR5 4HY,54.928947266741500,-1.448248100977690
289788,SR5 4JF,54.929042405334600,-1.453396429141790
289789,SR5 4JG,54.929499620650000,-1.451158701342850
289790,SR5 4JH,54.930157874822900,-1.449856000000000
289791,SR5 4JJ,54.929788113096400,-1.449375779500270
289792,SR5 4JL,54.930812499774600,-1.449361793535090
289793,SR5 4JN,54.931337561631100,-1.450212945046160
289794,SR5 4JQ,54.929657163895000,-1.452217709394530
289795,SR5 4JT,54.930845052897200,-1.452591715750560
289796,SR5 4JU,54.930772228998000,-1.450799000000000
289797,SR5 4JW,54.931372407114600,-1.451116000000000
289798,SR5 4JX,54.930833578085800,-1.450048153586910
289799,SR5 4JY,54.930571647474900,-1.449755220263040
289800,SR5 4JZ,54.930469951737100,-1.451114285501680
289801,SR5 4LA,54.930113614371900,-1.451618000000000
289802,SR5 4LB,54.930939542539000,-1.453620407482160
289803,SR5 4LD,54.930493542394000,-1.454250000000000
289804,SR5 4LE,54.930230851491400,-1.453895300247990
289805,SR5 4LF,54.930120076682100,-1.453241375376120
289806,SR5 4LH,54.930533403077700,-1.455233277513440
289807,SR5 4LJ,54.930791825181200,-1.454746012840780
289808,SR5 4LL,54.931219785888900,-1.453991149440670
289809,SR5 4LN,54.931840333082800,-1.456105166243760
