id,postcode,lat,lon
1495134,CA5 6AA,54.921541000000000,-3.104287000000000
1495135,CA5 6AB,54.921579286605600,-3.104928103489910
1495136,CA5 6AD,54.922187937019100,-3.102229860739830
1495137,CA5 6AE,54.920244000000000,-3.078555000000000
1495138,CA5 6AF,54.920149247786000,-3.080065782574070
1495139,CA5 6AG,54.922696282112300,-3.081521000000000
1495140,CA5 6AL,54.922373238781900,-3.052960494147970
1495141,CA5 6AN,54.922255413159900,-3.054112035646810
1495142,CA5 6AP,54.921288097241200,-3.050622966621430
1495143,CA5 6AQ,54.921394692425500,-3.067974000000000
1495144,CA5 6AR,54.921051466396000,-3.052005421378250
1495145,CA5 6AS,54.920608573519100,-3.051260554310350
1495146,CA5 6AT,54.920527224127400,-3.050275488636470
1495147,CA5 6AU,54.921450896294300,-3.059817173375040
1495148,CA5 6AW,54.922303865775800,-3.048511833444320
1495149,CA5 6AX,54.920798547138700,-3.059394360222400
1495150,CA5 6AY,54.920964334582400,-3.057900879743220
1495151,CA5 6AZ,54.920618839209900,-3.058359883182660
1495152,CA5 6BA,54.920814204321300,-3.059660012759400
1495153,CA5 6BB,54.920871382265800,-3.060316818191510
1495154,CA5 6BD,54.924387839931600,-3.050703761924280
1495155,CA5 6BE,54.923345742678000,-3.050660994374030
1495156,CA5 6BG,54.924052570723600,-3.051022699071620
1495157,CA5 6BH,54.912497901955600,-3.074385507891630
1495158,CA5 6BJ,54.917359697703800,-3.080242000000000
1495160,CA5 6BN,54.921129992080000,-3.074865198766140
1495161,CA5 6BP,54.921278679451800,-3.062043817179710
1495225,CA5 6BQ,54.919421864692900,-3.065084000000000
1495226,CA5 6BS,54.920003265128200,-3.060933671224580
1495227,CA5 6BT,54.920277419658200,-3.062469903019880
1495228,CA5 6BW,54.920887849383500,-3.061518639720680
1495229,CA5 6BZ,54.920402950823300,-3.060444917673040
1495230,CA5 6DA,54.920428000000000,-3.037853000000000
1495231,CA5 6DB,54.917737742180200,-3.025443733062590
1495232,CA5 6DD,54.916369000000000,-3.025892000000000
1495233,CA5 6DE,54.917946662131900,-3.026244710648280
1495234,CA5 6DG,54.916844688024400,-3.025638000000000
1495235,CA5 6DH,54.916253731310000,-3.010381000000000
1495236,CA5 6DJ,54.916028033896200,-3.009612549819580
1495237,CA5 6DL,54.910165816263300,-3.015346312054700
1495238,CA5 6DN,54.906996180523000,-3.018135000000000
1495239,CA5 6DP,54.908972930082500,-2.997706423269930
1495240,CA5 6DR,54.905800000228700,-2.992452000000000
1495241,CA5 6DS,54.912547620923000,-2.985845951100400
1495242,CA5 6DT,54.911967509578000,-2.987563243814030
1495243,CA5 6DU,54.919711249915100,-3.011935862576330
1495244,CA5 6DW,54.911380831664800,-3.004317437155850
1495245,CA5 6DX,54.919226716121800,-3.011705000000000
1495246,CA5 6EA,54.924902489184400,-3.018963000000000
1495247,CA5 6EB,54.925099000000000,-3.018968000000000
1495248,CA5 6ED,54.922973793805600,-3.020801000000000
1495249,CA5 6EF,54.924607000000000,-3.017692000000000
1495250,CA5 6EG,54.936641000000000,-3.026081000000000
1495251,CA5 6EH,54.941409000000000,-3.036115000000000
1495252,CA5 6EJ,54.903028557882100,-3.013404368760050
1495253,CA5 6EL,54.899909653190000,-3.038760000000000
1495254,CA5 6EN,54.894751959077500,-3.038908167968460
