id,postcode,lat,lon
1659005,B9 5UA,52.483955310000000,-1.822882988000000
1659006,B9 5UB,52.482813920000000,-1.823108441000000
1659007,B9 5UD,52.482286680000000,-1.825245660000000
1659008,B9 5UG,52.481060930000000,-1.823144910000000
1659009,B9 5UH,52.481005350000000,-1.828136722000000
1659010,B9 5UJ,52.481968270000000,-1.828825039000000
1659011,B9 5UL,52.481105680000000,-1.828813000000000
1659012,B9 5UN,52.481196810000000,-1.829991266000000
1659013,B9 5UP,52.482240740000000,-1.830752941000000
1659014,B9 5UQ,52.481522390000000,-1.825145611000000
1659015,B9 5UR,52.481794550000000,-1.826823151000000
1659016,B9 5US,52.482811060000000,-1.827260918000000
1659017,B9 5UT,52.483529050000000,-1.826433493000000
1659018,B9 5UU,52.484104250000000,-1.826520000000000
1659019,B9 5UX,52.482069880000000,-1.824539727000000
1659020,B9 5UY,52.483612720000000,-1.822236447000000
1659021,B9 5UZ,52.485067470000000,-1.821155608000000
