id,postcode,lat,lon
1673645,B5 7NA,52.466469850000000,-1.899759921000000
1673646,B5 7NB,52.465688000000000,-1.900085518000000
1673647,B5 7ND,52.464537270000000,-1.900073397000000
1673648,B5 7NE,52.464400680000000,-1.898027778000000
1673649,B5 7NF,52.464912740000000,-1.897599745000000
1673650,B5 7NG,52.464013190000000,-1.896968920000000
1673651,B5 7NH,52.461863470000000,-1.895693455000000
1673652,B5 7NJ,52.464289200000000,-1.893921473000000
1673653,B5 7NN,52.462304290000000,-1.896045652000000
1673654,B5 7NP,52.466111380000000,-1.901100205000000
1673655,B5 7NQ,52.463409670000000,-1.895601498000000
1673656,B5 7NW,52.462628210000000,-1.896368694000000
1673657,B5 7NX,52.463631000000000,-1.900914000000000
1673658,B5 7NY,52.462398290000000,-1.900828857000000
1673659,B5 7NZ,52.461742460000000,-1.901360175000000
