id,postcode,lat,lon
1673893,B5 5RA,52.479584840000000,-1.888054000000000
1673894,B5 5RB,52.480168680000000,-1.887625612000000
1673895,B5 5RD,52.480230440000000,-1.886388623000000
1673896,B5 5RF,52.479511790000000,-1.886964704000000
1673897,B5 5RG,52.480409870000000,-1.886005332000000
1673898,B5 5RH,52.480588560000000,-1.884856375000000
1673899,B5 5RR,52.479312280000000,-1.885168901000000
1673900,B5 5RS,52.478961000000000,-1.883329000000000
1673901,B5 5RT,52.479184000000000,-1.882902000000000
1673902,B5 5RX,52.478701000000000,-1.884433955000000
1750752,B5 5RE,52.479875317570000,-1.886669515858860
